ID,Time Stamp,Region,Latitude,Longitude,Risk-Level
31,06-1-2021,Canyon Country,34.42332929999999,-118.4720281,0
32,06-1-2021,Carson,33.832204299999994,-118.2517547,0
33,06-1-2021,Carthay,34.0611213,-118.3672997,0
34,06-1-2021,Castaic,34.488882200000006,-118.6228656,0
35,06-1-2021,Central,34.0536909,-118.2427666,0
36,06-1-2021,Century City,34.0574263,-118.4147267,0
37,06-1-2021,Century Palms/Cove,34.062844,-118.415813,0
38,06-1-2021,Cerritos,33.8644291,-118.0539323,0
39,06-1-2021,Chatsworth,34.2595715,-118.6023247,0
40,06-1-2021,Cheviot Hills,34.0405878,-118.4098875,0
41,06-1-2021,Chinatown,34.0638402,-118.2358676,0
42,06-1-2021,Claremont,34.0966764,-117.7197785,0
43,06-1-2021,Cloverdale/Cochran,34.062323,-118.346155,0
44,06-1-2021,Commerce,34.002581,-118.156586,0
45,06-1-2021,Compton,33.894927,-118.226624,0
46,06-1-2021,Country Club Park,34.050289,-118.3211871,1
47,06-1-2021,Covina,34.1024,-117.854865,0
48,06-1-2021,Crenshaw District,34.0611479,-118.3194219,0
49,06-1-2021,Crestview,34.0621851,-118.4250119,0
50,06-1-2021,Cudahy,33.9620584,-118.1835395,0
51,06-1-2021,Culver City,34.0211224,-118.3964665,0
52,06-1-2021,Del Rey,33.9896527,-118.4243437,0
53,06-1-2021,Diamond Bar,34.02862260000001,-117.8103367,0
54,06-1-2021,Downey,33.942215000000004,-118.1235646,0
55,06-1-2021,Downtown,34.0428494,-118.2476732,0
56,06-1-2021,Duarte,34.1394513,-117.9772873,0
57,06-1-2021,Eagle Rock,34.1366877,-118.2076796,0
58,06-1-2021,East Hollywood,34.0904277,-118.2966254,0
59,06-1-2021,East Los Angeles,34.0239015,-118.17201570000002,0
60,06-1-2021,Echo Park,34.0779819,-118.2567824,0
61,06-1-2021,El Monte,34.0751571,-118.036849,0
62,06-1-2021,El Segundo,33.917028,-118.4156337,0
63,06-1-2021,El Sereno,34.0811213,-118.1778495,1
64,06-1-2021,Elysian Park,34.0774343,-118.23862040000002,0
65,06-1-2021,Elysian Valley,34.095912799999994,-118.2420326,0
66,06-1-2021,Encino,34.1591324,-118.5016166,0
67,06-1-2021,Exposition,34.013653999999995,-118.2872106,0
68,06-1-2021,Exposition Park,34.013653999999995,-118.2872106,0
69,06-1-2021,Faircrest Heights,33.275839000000005,-96.991881,0
70,06-1-2021,Figueroa Park Square,34.065295,-118.244762,0
71,06-1-2021,Florence-Firestone,33.9674263,-118.2433068,3
72,06-1-2021,Gardena,33.8963593,-118.3053037,0
73,06-1-2021,Glassell Park,34.1161201,-118.2289627,0
74,06-1-2021,Glendale,34.146941600000005,-118.2478471,0
75,06-1-2021,Glendora,34.136118700000004,-117.865339,0
76,06-1-2021,Gramercy Place,33.8677941,-118.31354640000002,0
77,06-1-2021,Granada Hills,34.26615579999999,-118.5174342,0
78,06-1-2021,Green Meadows,33.9409877,-118.26299679999998,0
79,06-1-2021,Hacienda Heights,33.993067700000005,-117.9686755,0
80,06-1-2021,Hancock Park,34.0677881,-118.3325765,0
81,06-1-2021,Harbor City,33.79110120000001,-118.3012604,0
82,06-1-2021,Harbor Gateway,33.8542249,-118.2992198,0
83,06-1-2021,Harbor Pines,33.78256810000001,-118.3069302,0
84,06-1-2021,Harvard Heights,34.047110499999995,-118.3054828,0
85,06-1-2021,Harvard Park,33.9839471,-118.3046228,0
86,06-1-2021,Hawaiian Gardens,33.8284787,-118.0743137,0
87,06-1-2021,Hawthorne,33.9188589,-118.3483256,0
88,06-1-2021,Hermosa Beach,33.86428,-118.39591,0
89,06-1-2021,Hidden Hills,34.164091,-118.657837,0
90,06-1-2021,Highland Park,34.1099469,-118.1969828,0
91,06-1-2021,Historic Filipinotown,34.88298,-114.7569,0
92,06-1-2021,Hollywood,34.0980031,-118.3295232,0
93,06-1-2021,Hollywood Hills,34.1311792,-118.3355474,0
94,06-1-2021,Huntington Park,33.982704299999995,-118.21203429999998,0
95,06-1-2021,Hyde Park,33.9805691,-118.3306308,0
96,06-1-2021,Industry,34.0197335,-117.9586754,0
97,06-1-2021,Inglewood,33.9562003,-118.353132,0
98,06-1-2021,Irwindale,34.1069927,-117.9342148,0
99,06-1-2021,Jefferson Park,34.0272344,-118.3175756,0
100,06-1-2021,Koreatown,34.05801339999999,-118.3008095,0
101,06-1-2021,La Canada Flintridge,34.1998302,-118.2005236,3
102,06-1-2021,La Habra Heights,33.96045460000001,-117.9504255,0
103,06-1-2021,La Mirada,33.906097100000004,-118.0107092,0
104,06-1-2021,La Puente,34.01979,-117.95036770000002,0
105,06-1-2021,La Verne,34.10084260000001,-117.7678355,0
106,06-1-2021,Lafayette Square,34.046406,-118.33379,0
107,06-1-2021,Lake Balboa,34.1811656,-118.495236,0
108,06-1-2021,Lake Los Angeles,34.6127395,-117.8403955,0
109,06-1-2021,Lakeview Terrace,34.139661700000005,-117.8986251,0
110,06-1-2021,Lakewood,33.8503463,-118.1171914,0
111,06-1-2021,Lancaster,34.6981064,-118.1366153,0
112,06-1-2021,Lawndale,33.8885217,-118.3531991,0
113,06-1-2021,Leimert Park,34.007702,-118.3320627,0
114,06-1-2021,Lincoln Heights,34.081248200000005,-118.2034419,0
115,06-1-2021,Little Armenia,34.0981716,-118.3044966,0
116,06-1-2021,Little Bangladesh,34.056179,-118.271908,0
117,06-1-2021,Little Tokyo,34.04821679999999,-118.2411814,0
118,06-1-2021,Lomita,33.8036545,-118.3195014,0
119,06-1-2021,Longwood,33.973537,-118.4263953,0
120,06-1-2021,Los Feliz,34.1100408,-118.2889236,0
121,06-1-2021,Lynwood,33.924831,-118.2024154,0
122,06-1-2021,Malibu,34.035591,-118.689423,0
123,06-1-2021,Manchester Square,33.966374,-118.3133775,0
124,06-1-2021,Mandeville Canyon,34.0610395,-118.4949801,0
125,06-1-2021,Manhattan Beach,33.8915985,-118.3951241,0
126,06-1-2021,Mar Vista,34.0037605,-118.4391641,0
127,06-1-2021,Marina Peninsula,33.74871270000001,-118.1227115,0
128,06-1-2021,Maywood,33.9866807,-118.185349,0
129,06-1-2021,Melrose,34.0536909,-118.2427666,0
130,06-1-2021,Mid-city,34.0415271,-118.3603703,0
131,06-1-2021,Miracle Mile,34.008544,-118.133415,1
132,06-1-2021,Mission Hills,34.257224900000004,-118.4670285,0
133,06-1-2021,Monrovia,34.1483499,-118.0014517,0
134,06-1-2021,Montebello,34.0159398,-118.111975,0
135,06-1-2021,Monterey Park,34.051522,-118.129807,0
136,06-1-2021,Mt. Washington,34.0988396,-118.2211069,0
137,06-1-2021,North Hills,34.2429575,-118.4854081,0
138,06-1-2021,North Hollywood,34.1729044,-118.3740371,0
139,06-1-2021,Northridge,34.2345615,-118.5369316,0
140,06-1-2021,Norwalk,33.909280200000005,-118.0849169,0
141,06-1-2021,Pacific Palisades,34.0480643,-118.5264706,0
142,06-1-2021,Pacoima,34.262502500000004,-118.427027,0
143,06-1-2021,Palisades Highlands,34.040067,-118.345948,0
144,06-1-2021,Palmdale,34.5793131,-118.1171108,0
145,06-1-2021,Palms,34.024732799999995,-118.4116152,0
146,06-1-2021,Palos Verdes Estates,33.7872386,-118.401813,0
147,06-1-2021,Panorama City,34.2242902,-118.4453745,0
148,06-1-2021,Paramount,33.898917,-118.171005,0
149,06-1-2021,Park La Brea,34.067401600000004,-118.3552363,0
150,06-1-2021,Pasadena,34.14764520000001,-118.1444779,1
151,06-1-2021,Pico Rivera,33.9830688,-118.096735,0
152,06-1-2021,Pico-Union,34.0465669,-118.2878942,0
153,06-1-2021,Playa Del Rey,33.9550828,-118.4367496,0
154,06-1-2021,Playa Vista,33.976010200000005,-118.4181654,0
155,06-1-2021,Pomona,34.05538129999999,-117.7517496,0
156,06-1-2021,Porter Ranch,34.2818164,-118.5612714,0
157,06-1-2021,Rancho Palos Verdes,33.7483311,-118.3707683,0
158,06-1-2021,Rancho Park,34.034446100000004,-118.4252632,1
159,06-1-2021,Redondo Beach,33.8455911,-118.38867659999998,0
160,06-1-2021,Regent Square,34.0615961,-118.4465521,0
161,06-1-2021,Reseda,34.200078399999995,-118.5369884,0
162,06-1-2021,Reseda Ranch,34.276514500000005,-118.5363704,0
163,06-1-2021,Reynier Village,34.035522799999995,-118.38647079999998,0
164,06-1-2021,Rolling Hills,33.7668041,-118.3496623,0
165,06-1-2021,Rolling Hills Estates,33.787794299999995,-118.3581284,0
166,06-1-2021,Rosemead,34.0676169,-118.0879763,0
167,06-1-2021,Rowland Heights,33.9761238,-117.9053395,0
168,06-1-2021,San Dimas,34.1066756,-117.8067257,0
169,06-1-2021,San Fernando,34.28497,-118.437652,0
170,06-1-2021,San Gabriel,34.0991325,-118.1086041,0
171,06-1-2021,San Marino,34.1215947,-118.1057394,0
172,06-1-2021,San Pedro,33.7358518,-118.2922934,0
173,06-1-2021,Santa Clarita,34.3916641,-118.542586,-1
174,06-1-2021,Santa Fe Springs,33.9480787,-118.0691499,0
175,06-1-2021,Santa Monica,34.0194704,-118.4912273,0
176,06-1-2021,Santa Monica Mountains,34.031132,-118.261507,0
177,06-1-2021,Shadow Hills,34.2619469,-118.3517463,0
178,06-1-2021,Sherman Oaks,34.1508718,-118.4489865,0
179,06-1-2021,Sierra Madre,34.1616729,-118.0528456,0
180,06-1-2021,Signal Hill,33.804826,-118.168259,1
181,06-1-2021,Silverlake,34.092941,-118.2697155,0
182,06-1-2021,South Carthay,34.056121399999995,-118.3734109,0
183,06-1-2021,South El Monte,34.0519548,-118.04673390000002,0
184,06-1-2021,South Gate,33.9463456,-118.200981,0
185,06-1-2021,South Park,33.9959381,-118.2697608,0
186,06-1-2021,South Whittier,33.9435081,-118.0347827,0
187,06-1-2021,St Elmo Village,34.006541,-118.157565,0
188,06-1-2021,Stevenson Ranch,34.3864721,-118.5826635,-1
189,06-1-2021,Studio City,34.148398900000004,-118.3961877,0
190,06-1-2021,Sun Valley,34.2175042,-118.3703576,0
191,06-1-2021,Sunland,34.266946600000004,-118.3023,0
192,06-1-2021,Sycamore Square,34.329077000000005,-118.4660031,0
193,06-1-2021,Sylmar,34.307625200000004,-118.4492148,0
194,06-1-2021,Tarzana,34.1714436,-118.5429789,0
195,06-1-2021,Temple City,34.1082994,-118.0577568,0
196,06-1-2021,Temple-Beaudry,34.062884600000004,-118.2512529,0
197,06-1-2021,Thai Town,34.1018533,-118.3048616,0
198,06-1-2021,Toluca Lake,34.1521688,-118.3571417,0
199,06-1-2021,Toluca Terrace,34.1521688,-118.3571417,0
200,06-1-2021,Toluca Woods,34.060921,-118.258622,0
201,06-1-2021,Torrance,33.83584920000001,-118.3406288,0
202,06-1-2021,Tujunga,34.252225,-118.2884105,0
203,06-1-2021,University Hills,34.06803529999999,-118.1733524,1
204,06-1-2021,University Park,34.027449,-118.2839493,0
205,06-1-2021,Valinda,34.0384785,-117.933559,0
206,06-1-2021,Valley Glen,34.1826379,-118.4138666,1
207,06-1-2021,Valley Village,34.16371470000001,-118.3965758,0
208,06-1-2021,Van Nuys,34.1866193,-118.4486669,0
209,06-1-2021,Venice,33.995044,-118.4668875,0
210,06-1-2021,Vermont Knolls,33.9668188,-118.29167,0
211,06-1-2021,Vermont Square,34.0019449,-118.3002125,0
212,06-1-2021,Vermont Vista,33.9419475,-118.2858138,0
213,06-1-2021,Vernon,34.007135,-118.22525,0
214,06-1-2021,Vernon Central,34.007135,-118.22525,0
215,06-1-2021,Victoria Park,34.046688700000004,-118.3307729,1
216,06-1-2021,View Heights,34.033882,-118.34771299999998,0
217,06-1-2021,Walnut,34.0202894,-117.8653386,0
218,06-1-2021,Watts,33.9405674,-118.2428485,0
219,06-1-2021,Wellington Square,34.043033,-118.331976,0
220,06-1-2021,West Adams,34.0294356,-118.3524833,0
221,06-1-2021,West Covina,34.0686208,-117.93895259999998,0
222,06-1-2021,West Hills,34.2032325,-118.645476,0
223,06-1-2021,West Hollywood,34.0923014,-118.3692894,0
224,06-1-2021,West Los Angeles,34.0463986,-118.448135,0
225,06-1-2021,West Vernon,34.007135,-118.22525,0
226,06-1-2021,West Whittier/Los Nietos,34.036211,-118.219955,0
227,06-1-2021,Westchester,33.9597349,-118.4006322,0
228,06-1-2021,Westlake,34.0629226,-118.2728204,0
229,06-1-2021,Westlake Village,34.1460234,-118.8061794,0
230,06-1-2021,Westwood,34.05612070000001,-118.4306347,0
231,06-1-2021,Whittier,33.9708782,-118.0308396,0
232,06-1-2021,Wholesale District,34.0365749,-118.2354342,0
233,06-1-2021,Willowbrook,33.918786299999994,-118.2343933,0
234,06-1-2021,Wilmington,33.7800164,-118.2625095,0
235,06-1-2021,Wilshire Center,34.0615146,-118.4327712,0
236,06-1-2021,Winnetka,34.2058826,-118.570934,0
237,06-1-2021,Woodland Hills,34.1684364,-118.6058382,0
